,0,1,2,3
2528,1699.0,3402.0,3.3101173424484718,2.0
2529,6114.0,7277.0,3.3106841005159167,9.0
2530,6276.0,6418.0,3.3112892002242273,4.0
2531,6112.0,6903.0,3.3117938897259527,11.0
2532,3203.0,6896.0,3.3168850488009807,3.0
2533,1499.0,2048.0,3.3175198315338537,2.0
2534,283.0,1903.0,3.3176638808431407,2.0
2535,861.0,7367.0,3.3176699145444686,10.0
2536,6032.0,6725.0,3.3191975495626003,12.0
2537,752.0,2492.0,3.3204534589490096,2.0
2538,1443.0,6233.0,3.320493041202992,3.0
2539,6509.0,6993.0,3.320619723287964,4.0
2540,1818.0,6797.0,3.32068116311938,13.0
2541,3455.0,4525.0,3.3208081284362843,2.0
2542,2531.0,7290.0,3.3210422741663814,3.0
2543,1445.0,2255.0,3.32236164070982,2.0
2544,6695.0,7209.0,3.322790501668654,47.0
2545,6644.0,6990.0,3.32369238371656,5.0
2546,1245.0,4357.0,3.3250941522976007,2.0
2547,4159.0,6798.0,3.3253314185433083,3.0
2548,2212.0,3472.0,3.325773486651986,2.0
2549,2932.0,7029.0,3.3258643714698124,4.0
2550,5993.0,6968.0,3.3268493362857403,4.0
2551,1777.0,4259.0,3.327618177474715,2.0
2552,6749.0,7387.0,3.3291169640190645,6.0
2553,6157.0,6734.0,3.3300764519269532,4.0
2554,149.0,4536.0,3.330416068468293,2.0
2555,6804.0,6901.0,3.33100902486463,16.0
2556,1532.0,6332.0,3.331678619999384,3.0
2557,3708.0,7053.0,3.332086586590913,3.0
2558,2404.0,4576.0,3.333324221475065,2.0
2559,714.0,2891.0,3.3349699978310636,2.0
2560,256.0,6731.0,3.334970910329948,3.0
2561,1945.0,2882.0,3.3372963842122867,2.0
2562,6587.0,6911.0,3.33752389809839,6.0
2563,539.0,6336.0,3.3394574584703705,3.0
2564,3862.0,6033.0,3.339573230232724,3.0
2565,843.0,7274.0,3.339781906563156,3.0
2566,603.0,3154.0,3.340035371814518,2.0
2567,217.0,2701.0,3.341477770663525,2.0
2568,6344.0,6519.0,3.342406208592935,4.0
2569,6904.0,7247.0,3.3432285680264746,18.0
2570,879.0,7149.0,3.3445479044635156,3.0
2571,5928.0,6635.0,3.3451356008277804,4.0
2572,581.0,5682.0,3.345656315452852,3.0
2573,6319.0,6837.0,3.346296559864169,6.0
2574,1891.0,7037.0,3.3469320976896864,7.0
2575,661.0,6610.0,3.3471241707814787,3.0
2576,820.0,2650.0,3.347136663132758,2.0
2577,1785.0,6945.0,3.3481312379335257,4.0
2578,3763.0,6727.0,3.348185883109262,3.0
2579,441.0,4096.0,3.348656403137277,2.0
2580,6792.0,7340.0,3.349642371047862,4.0
2581,3129.0,6499.0,3.349780534234295,3.0
2582,6511.0,6591.0,3.351438963574837,6.0
2583,1990.0,5028.0,3.3518540854188283,3.0
2584,3183.0,4881.0,3.352049097045939,2.0
2585,3247.0,3640.0,3.353394352613203,2.0
2586,3548.0,6583.0,3.354342885008487,3.0
2587,2763.0,4383.0,3.3549201203676233,2.0
2588,3968.0,6802.0,3.3549503301277417,3.0
2589,6381.0,6781.0,3.3553162592952233,4.0
2590,6110.0,6507.0,3.3554121546905176,4.0
2591,2870.0,6184.0,3.3560415398324923,3.0
2592,6658.0,7126.0,3.3561705082573914,4.0
2593,1662.0,2076.0,3.35651329878457,2.0
2594,4701.0,7380.0,3.3565230744336962,3.0
2595,2603.0,4779.0,3.3566362466641793,2.0
2596,2376.0,3990.0,3.3570034493892007,2.0
2597,6264.0,6826.0,3.3570782372378454,11.0
2598,6037.0,6645.0,3.358669983020466,4.0
2599,3385.0,3903.0,3.359323446561555,2.0
2600,6327.0,6471.0,3.360032119008364,7.0
2601,4707.0,7417.0,3.3601809145223656,4.0
2602,837.0,1462.0,3.3601966140047903,2.0
2603,1812.0,6977.0,3.360471844378992,3.0
2604,2718.0,6895.0,3.3605451590051594,3.0
2605,3350.0,7280.0,3.3616732799000433,3.0
2606,6349.0,6566.0,3.363514174815011,4.0
2607,4542.0,7271.0,3.364674220318349,3.0
2608,5564.0,6012.0,3.3646789564373347,4.0
2609,3238.0,4284.0,3.364925140984406,2.0
2610,1110.0,3376.0,3.365408433449703,2.0
2611,690.0,7462.0,3.3659744373118166,3.0
2612,1003.0,2757.0,3.3663436317257935,2.0
2613,1025.0,3382.0,3.367389202365546,2.0
2614,443.0,7212.0,3.3675185757023463,5.0
2615,880.0,3783.0,3.368012214541107,2.0
2616,6191.0,7423.0,3.3687480868710393,5.0
2617,6048.0,6209.0,3.3701560057053364,7.0
2618,6348.0,7034.0,3.373302659801034,6.0
2619,311.0,6531.0,3.373827071425408,4.0
2620,6608.0,6793.0,3.3748020152889424,9.0
2621,851.0,2460.0,3.3750886539553604,2.0
2622,4381.0,6423.0,3.375158474224258,3.0
2623,5008.0,7120.0,3.3758006538969147,6.0
2624,3309.0,4368.0,3.3767487709955066,2.0
2625,2807.0,5694.0,3.3767513819548367,3.0
2626,6542.0,6791.0,3.377789305246731,5.0
2627,5398.0,7211.0,3.3780302174190195,4.0
2628,6601.0,6988.0,3.3781549632913985,5.0
2629,4140.0,7138.0,3.379030666421694,3.0
2630,1282.0,3907.0,3.379686125029091,2.0
2631,2780.0,4582.0,3.3802440150461748,2.0
2632,6328.0,6439.0,3.380958236235061,4.0
2633,1084.0,6998.0,3.381455746655007,4.0
2634,3140.0,3194.0,3.381953373117067,2.0
2635,1705.0,3901.0,3.3825437826880793,2.0
2636,2651.0,6620.0,3.3828735173462814,3.0
2637,4344.0,6778.0,3.383570565511117,3.0
2638,1145.0,7210.0,3.3835786247739486,3.0
2639,1808.0,3972.0,3.3839511410241148,2.0
2640,1535.0,6517.0,3.384724835561548,3.0
2641,3307.0,4276.0,3.385998306516543,2.0
2642,3170.0,7076.0,3.3869309177437343,3.0
2643,2813.0,6709.0,3.3876065401691564,4.0
2644,2297.0,2844.0,3.3880145476037145,2.0
2645,2003.0,3389.0,3.3885392396083347,2.0
2646,340.0,7014.0,3.3887162297904476,3.0
2647,1223.0,4902.0,3.389956753303274,2.0
2648,6355.0,6873.0,3.390120350481967,5.0
2649,4086.0,4417.0,3.3906675291140975,2.0
2650,4698.0,6368.0,3.3914600646545834,4.0
2651,1823.0,4945.0,3.3918217655102496,2.0
2652,2483.0,7056.0,3.3932113050714228,3.0
2653,2496.0,2771.0,3.393250910175274,2.0
2654,2821.0,2890.0,3.3955361266632917,2.0
2655,2228.0,7061.0,3.3962893839434867,5.0
2656,3588.0,4279.0,3.3967037943410054,2.0
2657,6774.0,7124.0,3.3970653824855837,6.0
2658,743.0,6173.0,3.3971160404349243,3.0
2659,1044.0,2602.0,3.397962954809706,2.0
2660,3394.0,7246.0,3.3979832333554407,3.0
2661,593.0,2910.0,3.398209839409865,2.0
2662,1717.0,7244.0,3.3992174337286722,3.0
2663,3943.0,7107.0,3.399979719437258,4.0
2664,1079.0,3266.0,3.400961065519003,2.0
2665,4675.0,4850.0,3.4012181359172002,2.0
2666,230.0,2182.0,3.401902512962043,2.0
2667,983.0,6611.0,3.402706696173315,3.0
2668,4614.0,6250.0,3.4049938262790325,3.0
2669,1586.0,1935.0,3.406308321734795,2.0
2670,2514.0,6855.0,3.4067118258706452,3.0
2671,2550.0,3764.0,3.407319222195593,2.0
2672,1510.0,3248.0,3.4086877382605407,2.0
2673,724.0,5804.0,3.409332594129271,3.0
2674,2840.0,6839.0,3.4096854757874944,4.0
2675,6473.0,6671.0,3.413468741148679,4.0
2676,4807.0,6424.0,3.4148220885735276,4.0
2677,15.0,2162.0,3.416392267843483,2.0
2678,6167.0,6486.0,3.4178420816541335,9.0
2679,6456.0,7252.0,3.4182527524956106,9.0
2680,480.0,1428.0,3.418473137632685,2.0
2681,6475.0,6521.0,3.420078700498036,7.0
2682,729.0,1995.0,3.420280017304742,2.0
2683,1104.0,2050.0,3.4205648171362104,2.0
2684,18.0,7171.0,3.420662252150682,3.0
2685,2043.0,7016.0,3.4208011733357195,6.0
2686,2040.0,5766.0,3.420832649063046,3.0
2687,296.0,2818.0,3.420858087574782,2.0
2688,2000.0,2525.0,3.4211765722539127,2.0
2689,6748.0,7243.0,3.421313323695319,15.0
2690,2027.0,3937.0,3.4213939616100078,2.0
2691,782.0,868.0,3.4215387389206717,2.0
2692,6302.0,6672.0,3.4228973058611065,5.0
2693,1398.0,4566.0,3.4272288461620435,2.0
2694,2160.0,4316.0,3.4274807570438885,2.0
2695,2295.0,3774.0,3.428554504314173,2.0
2696,7045.0,7157.0,3.428611455386068,6.0
2697,6640.0,7054.0,3.428700163645454,9.0
2698,6740.0,7112.0,3.42924620039097,8.0
2699,3196.0,7343.0,3.4300535325803185,4.0
2700,2173.0,5532.0,3.430318180236861,3.0
2701,177.0,2262.0,3.430972693919312,2.0
2702,3931.0,5597.0,3.431858867555071,3.0
2703,1115.0,2878.0,3.432920987701952,2.0
2704,6806.0,7176.0,3.4336012835308165,7.0
2705,2288.0,7005.0,3.433859409201291,3.0
2706,4651.0,6949.0,3.4342432668689846,3.0
2707,2079.0,4656.0,3.434677920412645,2.0
2708,6851.0,7001.0,3.434789075520085,17.0
2709,6528.0,7170.0,3.435056086047993,6.0
2710,6754.0,7205.0,3.4350666085386483,8.0
2711,385.0,2359.0,3.436203628816728,2.0
2712,6421.0,6866.0,3.4363087242359662,4.0
2713,2808.0,2942.0,3.436684540153282,2.0
2714,953.0,2702.0,3.4370112791259864,2.0
2715,7110.0,7133.0,3.437171378551632,8.0
2716,2580.0,6907.0,3.4373870965156077,5.0
2717,2118.0,2280.0,3.4383892216745306,2.0
2718,6265.0,6383.0,3.4384002275372296,7.0
2719,4809.0,5673.0,3.4389170758314274,7.0
2720,2728.0,7355.0,3.4395108817966276,3.0
2721,2329.0,2600.0,3.4418115892131125,2.0
2722,2426.0,4662.0,3.442724476078796,2.0
2723,2925.0,6894.0,3.442736198956717,3.0
2724,5959.0,7298.0,3.4432790657952537,7.0
2725,43.0,7150.0,3.4434923292186235,4.0
2726,1790.0,3077.0,3.443951728771231,2.0
2727,6737.0,7051.0,3.444845203173581,5.0
2728,2675.0,6169.0,3.445024406728208,3.0
2729,776.0,2964.0,3.4451384930982085,2.0
2730,4608.0,4944.0,3.445444260889214,2.0
2731,6606.0,7597.0,3.4465287741418065,17.0
2732,6292.0,7077.0,3.447220677659975,12.0
2733,1874.0,6845.0,3.4482760265541184,3.0
2734,1160.0,4824.0,3.449050165566483,2.0
2735,6218.0,6808.0,3.4495111608215105,4.0
2736,6379.0,7101.0,3.4518863474088985,7.0
2737,601.0,1211.0,3.4521442497745203,2.0
2738,2576.0,6523.0,3.452734791880041,7.0
2739,21.0,810.0,3.453886653841224,2.0
2740,6409.0,6460.0,3.4545888364761774,4.0
2741,1765.0,3409.0,3.45535197585607,2.0
2742,3521.0,6457.0,3.4554321369119987,3.0
2743,5934.0,6646.0,3.455863708446276,4.0
2744,1018.0,7038.0,3.4560244606848864,3.0
2745,1201.0,6728.0,3.4569363858123507,3.0
2746,2751.0,6847.0,3.4573328381523463,3.0
2747,25.0,2191.0,3.458405641946308,2.0
2748,1611.0,2587.0,3.4586337343557125,2.0
2749,6722.0,6942.0,3.45931243418145,35.0
2750,2913.0,6913.0,3.4595390170021725,3.0
2751,2340.0,3727.0,3.460046492049457,2.0
2752,4243.0,7483.0,3.460131713410413,4.0
2753,4229.0,7466.0,3.460482033544189,3.0
2754,1972.0,2205.0,3.4607378817344596,2.0
2755,565.0,2053.0,3.4616370471877973,2.0
2756,92.0,3319.0,3.462242229828031,2.0
2757,6912.0,7200.0,3.463578255462574,25.0
2758,3149.0,6613.0,3.46453961263361,3.0
2759,6758.0,7017.0,3.4674684665457964,20.0
2760,2273.0,6917.0,3.468460907722611,5.0
2761,853.0,4522.0,3.4691101545172387,2.0
2762,5968.0,6536.0,3.469507870665837,5.0
2763,6578.0,7088.0,3.4712195482689094,7.0
2764,1694.0,3163.0,3.471524794417327,2.0
2765,6805.0,7177.0,3.4724758988761644,4.0
2766,1534.0,3520.0,3.4729007821605866,2.0
2767,6789.0,7233.0,3.4730191149339618,13.0
2768,6360.0,6556.0,3.4741238998798742,5.0
2769,3496.0,7104.0,3.474179163137142,3.0
2770,566.0,2565.0,3.4741934188376944,2.0
2771,1552.0,4829.0,3.4744747571388914,2.0
2772,2690.0,4464.0,3.4757286559908844,2.0
2773,6433.0,7608.0,3.4779419140368932,6.0
2774,5863.0,6533.0,3.478773906150458,4.0
2775,6331.0,6771.0,3.479550431182333,6.0
2776,6062.0,7108.0,3.4796601294717107,5.0
2777,4254.0,7347.0,3.4811231541755454,4.0
2778,6879.0,6948.0,3.481247536971746,20.0
2779,6512.0,7256.0,3.481340231581705,25.0
2780,4561.0,7226.0,3.4821347047908406,3.0
2781,5573.0,7168.0,3.482252957267836,5.0
2782,6693.0,7459.0,3.482332703088187,10.0
2783,2433.0,6604.0,3.483695785188985,4.0
2784,6649.0,6782.0,3.484245537733416,8.0
2785,6448.0,6997.0,3.485310678186554,7.0
2786,236.0,2317.0,3.485812730077218,2.0
2787,395.0,5633.0,3.4874800357344524,3.0
2788,55.0,2962.0,3.48819770726369,2.0
2789,3321.0,6915.0,3.4893597976805313,3.0
2790,1792.0,1976.0,3.48955909950907,2.0
2791,527.0,3782.0,3.489905061512124,2.0
2792,212.0,429.0,3.4918505169035754,2.0
2793,1689.0,2120.0,3.493002933313293,2.0
2794,2477.0,7545.0,3.493038976243062,6.0
2795,265.0,3677.0,3.4931080133454397,2.0
2796,1088.0,1135.0,3.493487295424576,2.0
2797,747.0,4532.0,3.4950848562598247,2.0
2798,4572.0,6820.0,3.495760465791807,4.0
2799,3218.0,6271.0,3.495789456402679,3.0
2800,6638.0,7602.0,3.496073631051672,4.0
2801,3527.0,6849.0,3.4971243571748185,4.0
2802,1138.0,1687.0,3.4974832901624757,2.0
2803,1384.0,4923.0,3.500976551259698,2.0
2804,6622.0,6785.0,3.5010080570828603,4.0
2805,297.0,5015.0,3.5014185978448147,3.0
2806,839.0,974.0,3.5019176054698793,2.0
2807,1590.0,6085.0,3.502917530968975,4.0
2808,497.0,7694.0,3.5030606718378636,3.0
2809,2743.0,6701.0,3.503500539313357,4.0
2810,3766.0,6295.0,3.5039059454215113,4.0
2811,6584.0,6590.0,3.5048873758079555,10.0
2812,4643.0,6878.0,3.5065835733409374,4.0
2813,6890.0,7068.0,3.5067212362880182,10.0
2814,36.0,793.0,3.506813404952723,2.0
2815,6354.0,6844.0,3.5070882916913724,10.0
2816,3748.0,4776.0,3.5071843307349684,2.0
2817,633.0,7238.0,3.507641862209866,4.0
2818,3817.0,4646.0,3.508947903887475,2.0
2819,6058.0,7260.0,3.5112308637673535,12.0
2820,3063.0,4477.0,3.5114624291205603,2.0
2821,2765.0,5786.0,3.514658433329887,3.0
2822,4660.0,7128.0,3.5158973283406616,4.0
2823,317.0,3945.0,3.516156666592692,2.0
2824,6384.0,6938.0,3.5164204850258836,5.0
2825,6429.0,6976.0,3.518315630049603,4.0
2826,336.0,7424.0,3.5187009762660315,8.0
2827,4076.0,6179.0,3.5198308329816776,3.0
2828,6535.0,6679.0,3.5211106611427043,6.0
2829,347.0,813.0,3.5212323465889472,2.0
2830,2063.0,4483.0,3.5218176001922954,2.0
2831,6559.0,6892.0,3.522417422745203,11.0
2832,2919.0,4756.0,3.5238370837925124,2.0
2833,1158.0,4867.0,3.5246144037483096,2.0
2834,1274.0,7427.0,3.525047168524503,3.0
2835,6803.0,7232.0,3.5261635662355277,4.0
2836,2038.0,6921.0,3.5263599766799545,3.0
2837,2146.0,3443.0,3.5267509915869923,2.0
2838,515.0,2434.0,3.5270764851857432,2.0
2839,1966.0,6674.0,3.527748829729237,3.0
2840,6852.0,7348.0,3.5290635715410055,5.0
2841,6547.0,6946.0,3.5291200975199293,13.0
2842,3698.0,4934.0,3.529721982014052,2.0
2843,6340.0,7302.0,3.530359511310933,4.0
2844,2147.0,3712.0,3.5308498337230687,2.0
2845,6502.0,6639.0,3.5311017461591683,7.0
2846,2924.0,4868.0,3.5337770758732305,2.0
2847,585.0,7119.0,3.5342912037683853,5.0
2848,741.0,7363.0,3.535665132498345,3.0
2849,1117.0,7265.0,3.5358137970340002,3.0
2850,6440.0,6446.0,3.5360420703440263,15.0
2851,6148.0,7712.0,3.53700054871955,6.0
2852,4771.0,6558.0,3.538327415293549,3.0
2853,1324.0,6270.0,3.5385059331789397,3.0
2854,168.0,1805.0,3.5386600281412823,2.0
2855,2119.0,6546.0,3.538713025221994,5.0
2856,1346.0,1968.0,3.539678797343539,2.0
2857,846.0,2592.0,3.5397428782602938,2.0
2858,936.0,2480.0,3.5406068492087894,2.0
2859,7072.0,7479.0,3.540876748591215,26.0
2860,6307.0,7575.0,3.5438397374518433,5.0
2861,2325.0,4843.0,3.545258513814604,2.0
2862,1157.0,4826.0,3.5460089813325033,2.0
2863,2453.0,4160.0,3.546252091816671,2.0
2864,1926.0,4949.0,3.5467380511566162,2.0
2865,1064.0,3610.0,3.547336906962658,2.0
2866,621.0,2579.0,3.549855137217534,2.0
2867,7189.0,7263.0,3.550449094871266,23.0
2868,7134.0,7653.0,3.5526009722284067,6.0
2869,6897.0,7208.0,3.554628240663713,31.0
2870,6503.0,7195.0,3.555392565294187,4.0
2871,1502.0,7628.0,3.5555631490770128,6.0
2872,6807.0,6812.0,3.556527851097878,9.0
2873,273.0,2385.0,3.557635472382123,2.0
2874,6552.0,7229.0,3.5582683919007803,4.0
2875,2098.0,4567.0,3.559738069910924,2.0
2876,3124.0,3208.0,3.5610058581393655,2.0
2877,6464.0,7145.0,3.561353887906699,7.0
2878,6702.0,6943.0,3.5634712039464804,5.0
2879,6589.0,6860.0,3.5644759199094325,6.0
2880,2220.0,6940.0,3.5666053087414853,5.0
2881,2094.0,3602.0,3.5667553514708352,2.0
2882,6522.0,6974.0,3.566914034708414,8.0
2883,7159.0,7262.0,3.568569876015556,13.0
2884,6369.0,6557.0,3.5694879245075324,4.0
2885,111.0,4247.0,3.5710958556508765,2.0
2886,3981.0,4649.0,3.571522267473894,2.0
2887,4116.0,4487.0,3.571891287237024,2.0
2888,103.0,4820.0,3.571914764742421,2.0
2889,6280.0,6756.0,3.5729160712241446,4.0
2890,1280.0,2767.0,3.574909975810773,2.0
2891,6441.0,6747.0,3.5751503060267678,5.0
2892,6080.0,6247.0,3.5755035671235307,6.0
2893,3753.0,4678.0,3.5770909722916264,2.0
2894,894.0,3572.0,3.5775324810257834,2.0
2895,360.0,1062.0,3.5783369147020343,2.0
2896,1562.0,4907.0,3.578733904964687,2.0
2897,6554.0,6760.0,3.580205611321467,8.0
2898,129.0,2908.0,3.580538257312966,2.0
2899,1758.0,3357.0,3.5820397987160812,2.0
2900,749.0,1182.0,3.5829442426232494,2.0
2901,122.0,7334.0,3.583002670313782,3.0
2902,4328.0,6520.0,3.5832769825574955,3.0
2903,3494.0,7081.0,3.5833774585471603,3.0
2904,3392.0,3630.0,3.5878027466383813,2.0
2905,6922.0,7678.0,3.5879525381932793,13.0
2906,5947.0,7382.0,3.5880879376380723,10.0
2907,2672.0,2899.0,3.5891974493421905,2.0
2908,6420.0,7310.0,3.589416111026206,7.0
2909,1253.0,7432.0,3.590284521365572,11.0
2910,202.0,616.0,3.5905959549911453,2.0
2911,6986.0,7083.0,3.5908757339120174,9.0
2912,1984.0,7287.0,3.591137059529826,3.0
2913,6017.0,7708.0,3.5913286998002367,21.0
2914,486.0,6958.0,3.5920759404171663,3.0
2915,2025.0,2054.0,3.5922739564247212,2.0
2916,549.0,4585.0,3.592360111553523,2.0
2917,5412.0,6739.0,3.5925854116970597,5.0
2918,227.0,2528.0,3.5938823522244645,2.0
2919,6380.0,6759.0,3.595053208660474,5.0
2920,2893.0,7400.0,3.595131523692096,3.0
2921,1248.0,7734.0,3.5958058940624027,3.0
2922,6634.0,7448.0,3.5961590821848874,4.0
2923,2277.0,7217.0,3.5962256666491528,5.0
2924,6483.0,7313.0,3.5969546974828965,5.0
2925,2429.0,3304.0,3.59699454079431,2.0
2926,5676.0,7321.0,3.59755655824046,4.0
2927,6735.0,7079.0,3.59769318244307,5.0
2928,898.0,2622.0,3.5977988452050598,2.0
2929,1803.0,6443.0,3.5980685191578075,3.0
2930,7047.0,7057.0,3.5980973252385375,4.0
2931,1010.0,2150.0,3.598827994382132,2.0
2932,4358.0,5950.0,3.5997847739374746,4.0
2933,2417.0,4727.0,3.6007427856470384,2.0
2934,6076.0,7069.0,3.6018025764002815,9.0
2935,1885.0,2606.0,3.601870717123494,2.0
2936,1225.0,7369.0,3.602093251686293,3.0
2937,762.0,3327.0,3.602909594919019,2.0
2938,7353.0,7779.0,3.6031774510976153,35.0
2939,3723.0,6269.0,3.6035000510637647,3.0
2940,2706.0,7391.0,3.6037690833087446,6.0
2941,6631.0,7185.0,3.6050113437344233,17.0
2942,4179.0,7018.0,3.605885891945136,3.0
2943,3460.0,6392.0,3.606141015545491,3.0
2944,6301.0,6575.0,3.60699820850641,4.0
2945,1461.0,4476.0,3.607188824823016,2.0
2946,1646.0,2501.0,3.6078841910274373,2.0
2947,7207.0,7364.0,3.6081408529388,30.0
2948,4910.0,6811.0,3.6090896466076647,3.0
2949,2594.0,6553.0,3.609130258517191,3.0
2950,6868.0,7586.0,3.610049336739263,5.0
2951,3032.0,7330.0,3.6100771693262956,3.0
2952,6859.0,7043.0,3.6104427089427333,8.0
2953,3954.0,7049.0,3.610501596735319,4.0
2954,3979.0,7197.0,3.61072511043007,4.0
2955,2620.0,7219.0,3.6120055671596365,3.0
2956,2860.0,7221.0,3.6121285206817153,3.0
2957,1841.0,3636.0,3.612224606106769,2.0
2958,2278.0,3283.0,3.612426516848324,2.0
2959,7258.0,7477.0,3.612458170783177,7.0
2960,1573.0,4857.0,3.612713556077303,2.0
2961,632.0,2533.0,3.612800775958239,2.0
2962,6602.0,7396.0,3.6128383306291827,8.0
2963,6496.0,7526.0,3.613378393035454,4.0
2964,733.0,3193.0,3.614972898103768,2.0
2965,6705.0,6884.0,3.6156966320514115,31.0
2966,3573.0,4617.0,3.616092662491009,2.0
2967,3996.0,6570.0,3.617064094318595,3.0
2968,1306.0,4735.0,3.617766082182953,2.0
2969,2775.0,7160.0,3.6186773035029574,5.0
2970,2331.0,4887.0,3.6190206697287275,2.0
2971,6732.0,7441.0,3.6190957114418443,4.0
2972,7538.0,7787.0,3.6195709177163278,6.0
2973,450.0,3923.0,3.619701580103313,2.0
2974,1305.0,3704.0,3.6218167097625105,2.0
2975,5494.0,6565.0,3.621850919415634,4.0
2976,6079.0,6863.0,3.6231006188270007,4.0
2977,1272.0,3834.0,3.6236497930228517,2.0
2978,1800.0,2105.0,3.624622393313138,2.0
2979,1096.0,6864.0,3.6247794619824902,4.0
2980,725.0,7092.0,3.6255574707513243,3.0
2981,2829.0,3810.0,3.626159685447503,2.0
2982,2423.0,2903.0,3.626562112465809,2.0
2983,2941.0,7284.0,3.6266942127638955,3.0
2984,3411.0,4931.0,3.6290014785955154,2.0
2985,1902.0,4278.0,3.630339479898201,2.0
2986,1941.0,2896.0,3.6309935357218874,2.0
2987,6398.0,7443.0,3.6313249557969662,8.0
2988,1403.0,2749.0,3.6329920113614182,2.0
2989,5906.0,6425.0,3.633295564912884,4.0
2990,7090.0,7306.0,3.633768982332136,12.0
2991,2237.0,2611.0,3.634011319094146,2.0
2992,6513.0,7553.0,3.6359622913991325,6.0
2993,2852.0,6166.0,3.638334556925872,3.0
2994,809.0,6445.0,3.6383375952062305,3.0
2995,171.0,2080.0,3.6383718044813236,2.0
2996,904.0,3033.0,3.6407452550729897,2.0
2997,4460.0,5072.0,3.6416184974357044,3.0
2998,153.0,7846.0,3.6442765671977337,3.0
2999,1504.0,2275.0,3.6450940787236017,2.0
3000,7163.0,7746.0,3.646003967086778,5.0
3001,7194.0,7475.0,3.6467392905073077,5.0
3002,1877.0,7670.0,3.6473051210256053,4.0
3003,7143.0,7562.0,3.6475702789321955,14.0
3004,1947.0,7352.0,3.6491710968137467,4.0
3005,2692.0,7089.0,3.649199801658947,3.0
3006,1681.0,3974.0,3.6492024433801427,2.0
3007,2764.0,4297.0,3.650552182698539,2.0
3008,6572.0,6710.0,3.6507911140960423,6.0
3009,6934.0,7660.0,3.651057436174439,5.0
3010,3600.0,6819.0,3.651149343998451,3.0
3011,6962.0,7824.0,3.654783976801248,8.0
3012,7132.0,7354.0,3.655328531514871,5.0
3013,6996.0,7811.0,3.655530777494852,14.0
3014,1706.0,4347.0,3.6559257628223207,2.0
3015,2303.0,7095.0,3.6562255259607346,5.0
3016,3419.0,6461.0,3.657524036058868,3.0
3017,2667.0,7476.0,3.6590814384676724,3.0
3018,3511.0,5615.0,3.65964521797803,3.0
3019,6952.0,7109.0,3.6604371152841595,5.0
3020,6823.0,7097.0,3.6617521361484195,4.0
3021,6683.0,6941.0,3.6633898982327007,4.0
3022,2103.0,3645.0,3.663964646045668,2.0
3023,3237.0,3749.0,3.6648772577757027,2.0
3024,47.0,1244.0,3.6650580516766227,2.0
3025,44.0,4164.0,3.6676092999042558,2.0
3026,6147.0,6416.0,3.66830192458692,4.0
3027,4709.0,4928.0,3.671709449101379,2.0
3028,7254.0,7270.0,3.67230867665764,4.0
3029,7071.0,7850.0,3.6725134533132127,30.0
3030,375.0,7802.0,3.6735320952086665,3.0
3031,6617.0,7102.0,3.674182113820926,7.0
3032,80.0,7622.0,3.674744135411735,4.0
3033,3239.0,6972.0,3.675316059779261,4.0
3034,3893.0,7026.0,3.679160200879978,3.0
3035,1738.0,2408.0,3.6799087231712204,2.0
3036,4578.0,6796.0,3.681094227673028,3.0
3037,6663.0,7718.0,3.6815678032194925,11.0
3038,1418.0,7261.0,3.6832514260385683,4.0
3039,718.0,2461.0,3.683259473631748,2.0
3040,6498.0,6978.0,3.6842207675222984,9.0
3041,2418.0,3676.0,3.6845455043282462,2.0
3042,2208.0,7161.0,3.6848652925572902,3.0
3043,2236.0,4912.0,3.685554844804334,2.0
3044,6801.0,7116.0,3.685979967217138,4.0
3045,6653.0,7259.0,3.6866379275291314,5.0
3046,72.0,2187.0,3.68715408587285,2.0
3047,1059.0,2286.0,3.6873117063396377,2.0
3048,6715.0,7453.0,3.6899478049409544,16.0
3049,1677.0,2319.0,3.6909672904284347,2.0
3050,2884.0,6992.0,3.691147589738175,6.0
3051,4311.0,7781.0,3.6914773405787833,6.0
3052,2862.0,3741.0,3.6918610647761176,2.0
3053,4270.0,6908.0,3.692624445628185,3.0
3054,3657.0,6454.0,3.693733874713207,3.0
3055,4346.0,7324.0,3.6947587848498036,3.0
3056,7172.0,7679.0,3.6948246054931335,17.0
3057,6629.0,7883.0,3.695018424685136,20.0
3058,6995.0,7447.0,3.695351484166189,20.0
3059,2900.0,4813.0,3.6959339683371666,2.0
3060,948.0,7548.0,3.6989723498743143,3.0
3061,7304.0,7375.0,3.6998026740656376,16.0
3062,3014.0,6551.0,3.7000612252928353,4.0
3063,6697.0,7484.0,3.7001528919785867,8.0
3064,2724.0,7649.0,3.7001951486624205,3.0
3065,1879.0,2633.0,3.7007452099579643,2.0
3066,6127.0,7742.0,3.7008916130760547,6.0
3067,6994.0,7360.0,3.7019710902193164,15.0
3068,4027.0,6133.0,3.7028196820831836,3.0
3069,3082.0,4023.0,3.703699201718072,2.0
3070,1897.0,7390.0,3.7037004935432782,4.0
3071,4744.0,7325.0,3.704461448728368,3.0
3072,4339.0,7719.0,3.705013065825008,8.0
3073,873.0,7439.0,3.7077905900489228,4.0
3074,93.0,2010.0,3.70877369571209,2.0
3075,2124.0,2971.0,3.7090266306512385,2.0
3076,6001.0,7036.0,3.7096455073481778,4.0
3077,7041.0,7139.0,3.7108932574193814,6.0
3078,6984.0,7542.0,3.711184096462076,5.0
