,0,1,2,3
3824,7927.0,8808.0,3.283185136145106,11.0
3825,1935.0,8822.0,3.283248079805362,3512.0
3826,8514.0,8825.0,3.2832649774992366,3514.0
3827,868.0,8826.0,3.283486542203821,3515.0
3828,2080.0,8827.0,3.2835994925609344,3516.0
3829,4080.0,8828.0,3.2836528511784167,3517.0
3830,4023.0,8829.0,3.2840685051688276,3518.0
3831,2704.0,4921.0,3.2843016325347687,2.0
3832,156.0,1215.0,3.284429629222234,2.0
3833,2103.0,8830.0,3.284829677239621,3519.0
3834,2860.0,8833.0,3.284889112196207,3520.0
3835,729.0,8834.0,3.2853845377765274,3521.0
3836,4566.0,8835.0,3.2860390999457696,3522.0
3837,995.0,8823.0,3.2862131099001517,12.0
3838,157.0,8836.0,3.28636138944755,3523.0
3839,666.0,8838.0,3.286424438343004,3524.0
3840,8792.0,8839.0,3.2868858749262677,3526.0
3841,1223.0,8840.0,3.2883765770769675,3527.0
3842,2010.0,8580.0,3.288673752614362,3.0
3843,3687.0,8841.0,3.2887730119341096,3528.0
3844,837.0,8843.0,3.2891802648205,3529.0
3845,898.0,8844.0,3.289813879295852,3530.0
3846,760.0,8845.0,3.2905528444756205,3531.0
3847,3602.0,8846.0,3.2906243289044426,3532.0
3848,4135.0,8847.0,3.290715332872484,3533.0
3849,75.0,8848.0,3.2910193194308417,3534.0
3850,2743.0,8849.0,3.2910595691764857,3535.0
3851,550.0,8850.0,3.2912966453874013,3536.0
3852,194.0,401.0,3.291845287191895,2.0
3853,7815.0,8851.0,3.29212313235292,3538.0
3854,2767.0,8125.0,3.292225447489605,3.0
3855,3574.0,8853.0,3.2925338087958567,3539.0
3856,1010.0,8855.0,3.2931435415719834,3540.0
3857,3043.0,4087.0,3.293653968938624,2.0
3858,4576.0,8856.0,3.2939881477859747,3541.0
3859,1116.0,8858.0,3.296078752502727,3542.0
3860,7715.0,8859.0,3.2961313935900143,3544.0
3861,8441.0,8860.0,3.2965335474853883,3546.0
3862,8673.0,8861.0,3.296885288205758,3549.0
3863,3059.0,8862.0,3.2972278438468132,3550.0
3864,626.0,8863.0,3.297250042411456,3551.0
3865,2859.0,8864.0,3.297382566331534,3552.0
3866,2533.0,8799.0,3.298149668780209,165.0
3867,2235.0,3384.0,3.2987526399261844,2.0
3868,4747.0,8865.0,3.299287362777138,3553.0
3869,80.0,8866.0,3.2994771907961864,166.0
3870,2763.0,8868.0,3.3000230469466234,3554.0
3871,8687.0,8870.0,3.300058223463254,3557.0
3872,1473.0,8871.0,3.30019478515854,3558.0
3873,1838.0,8872.0,3.300854861232852,3559.0
3874,561.0,8873.0,3.301325563620518,3560.0
3875,1823.0,8869.0,3.3020858061503633,167.0
3876,660.0,8874.0,3.3027050958724513,3561.0
3877,8837.0,8876.0,3.30276713957811,3573.0
3878,2492.0,8632.0,3.3030386986758478,3.0
3879,8797.0,8877.0,3.3035514204645784,3583.0
3880,1787.0,2428.0,3.3043702474796772,2.0
3881,616.0,8879.0,3.304698999238176,3584.0
3882,2613.0,8881.0,3.305158615533034,3585.0
3883,3373.0,8641.0,3.3059437444185833,12.0
3884,1689.0,8882.0,3.3071673436980777,3586.0
3885,63.0,8884.0,3.307211950266347,3587.0
3886,2834.0,8885.0,3.307819253024288,3588.0
3887,690.0,8886.0,3.3081765510854027,3589.0
3888,4328.0,8887.0,3.30980396262446,3590.0
3889,880.0,8883.0,3.3099081307098044,13.0
3890,1699.0,8888.0,3.3101173424484718,3591.0
3891,3804.0,8890.0,3.310642162524416,3592.0
3892,3435.0,8891.0,3.310714872674526,3593.0
3893,8760.0,8892.0,3.311027975548438,3596.0
3894,2841.0,8893.0,3.311054772302472,3597.0
3895,1018.0,8894.0,3.311561522065641,3598.0
3896,8831.0,8895.0,3.3131819336131656,3600.0
3897,1984.0,8896.0,3.3133256939717337,3601.0
3898,2288.0,8897.0,3.313759411586821,3602.0
3899,2765.0,8898.0,3.3157550357924,3603.0
3900,168.0,8114.0,3.316407011290183,3.0
3901,1499.0,2048.0,3.3175198315338537,2.0
3902,1903.0,8899.0,3.3176638808431407,3604.0
3903,4944.0,8902.0,3.3181597156311926,3605.0
3904,4284.0,8903.0,3.3190932325407028,3606.0
3905,752.0,8878.0,3.3204534589490096,4.0
3906,871.0,8904.0,3.3207479975541245,3607.0
3907,3455.0,4525.0,3.3208081284362843,2.0
3908,793.0,8906.0,3.3213842349017675,3608.0
3909,5737.0,8908.0,3.3218368562027867,3610.0
3910,1445.0,8909.0,3.32236164070982,3611.0
3911,8623.0,8910.0,3.3228259935201367,3613.0
3912,3763.0,8911.0,3.323526192158391,3614.0
3913,1960.0,8912.0,3.3236463817863378,3615.0
3914,3410.0,8875.0,3.324474382890704,168.0
3915,1245.0,4357.0,3.3250941522976007,2.0
3916,2212.0,3472.0,3.325773486651986,2.0
3917,1294.0,8913.0,3.3270529692075153,3616.0
3918,2130.0,8917.0,3.327186204939816,3617.0
3919,3895.0,8918.0,3.3272208534489343,3618.0
3920,1777.0,8919.0,3.327618177474715,3619.0
3921,4368.0,8914.0,3.328079641792755,169.0
3922,1765.0,8920.0,3.3296819723135425,3620.0
3923,2899.0,8922.0,3.3297212979487973,3621.0
3924,149.0,8923.0,3.330416068468293,3622.0
3925,1976.0,8924.0,3.3311716152185546,3623.0
3926,317.0,8925.0,3.3319770667051825,3624.0
3927,924.0,8926.0,3.332571314831252,3625.0
3928,6797.0,8927.0,3.333094474916237,3627.0
3929,2404.0,8928.0,3.333324221475065,3628.0
3930,4229.0,8929.0,3.3349079920564964,3629.0
3931,741.0,8930.0,3.3353395469594576,3630.0
3932,398.0,8931.0,3.336453983303846,3631.0
3933,1945.0,8932.0,3.3372963842122867,3632.0
3934,276.0,8933.0,3.339162515286935,3633.0
3935,1942.0,8934.0,3.339421405935246,3634.0
3936,603.0,3154.0,3.340035371814518,2.0
3937,1133.0,8921.0,3.3403419274554076,170.0
3938,2924.0,8935.0,3.3413869582998594,3635.0
3939,217.0,2701.0,3.341477770663525,2.0
3940,1694.0,8937.0,3.3417262750767085,171.0
3941,3657.0,7412.0,3.3421227873424657,3.0
3942,6626.0,8889.0,3.342312532185067,15.0
3943,948.0,8916.0,3.34296565288833,3.0
3944,8795.0,8940.0,3.343416385944101,173.0
3945,4305.0,8787.0,3.3446771675568683,4.0
3946,4796.0,8938.0,3.345086649881166,3636.0
3947,171.0,8946.0,3.345787636683657,3637.0
3948,3960.0,8947.0,3.3461364144829755,3638.0
3949,1846.0,8948.0,3.34654359162481,3639.0
3950,2921.0,8949.0,3.3504093767670273,3640.0
3951,762.0,8950.0,3.3505029241419,3641.0
3952,8320.0,8363.0,3.3506546026604878,6.0
3953,882.0,8814.0,3.351309764560206,20.0
3954,2603.0,8824.0,3.351407525646304,12.0
3955,3183.0,8951.0,3.352049097045939,3642.0
3956,2908.0,8955.0,3.352436561174398,3643.0
3957,3247.0,3640.0,3.353394352613203,2.0
3958,3392.0,8842.0,3.3535963625465026,4.0
3959,8801.0,8956.0,3.3537128185966782,3645.0
3960,214.0,8959.0,3.354246980219048,3646.0
3961,1422.0,8960.0,3.355503818285533,3647.0
3962,8380.0,8944.0,3.355527676626758,175.0
3963,1662.0,2076.0,3.35651329878457,2.0
3964,2376.0,3990.0,3.3570034493892007,2.0
3965,3082.0,8961.0,3.357089539160937,3648.0
3966,4346.0,8965.0,3.3574597851286883,3649.0
3967,3440.0,6131.0,3.3582820894148036,3.0
3968,3903.0,8962.0,3.359323446561555,176.0
3969,1319.0,8966.0,3.359657611012367,3650.0
3970,8936.0,8969.0,3.3599103483223907,3652.0
3971,1588.0,8968.0,3.359932043263777,177.0
3972,201.0,8970.0,3.3600906294365376,3653.0
3973,2890.0,8972.0,3.3601510513507717,3654.0
3974,1462.0,8973.0,3.3601966140047903,3655.0
3975,8428.0,8974.0,3.361167562431776,3659.0
3976,4377.0,8971.0,3.3638533050964208,178.0
3977,8631.0,8975.0,3.364013905657725,3661.0
3978,3238.0,8977.0,3.364925140984406,3662.0
3979,2079.0,8978.0,3.3650678166439016,3663.0
3980,4299.0,8953.0,3.3651427594438714,21.0
3981,1902.0,8979.0,3.3660187101498447,3664.0
3982,174.0,8981.0,3.3660617983314767,3665.0
3983,1135.0,8854.0,3.3665681345083227,4.0
3984,3573.0,8982.0,3.366764990726741,3666.0
3985,1079.0,8984.0,3.3668777623894943,3667.0
3986,1454.0,8985.0,3.367356839517229,3668.0
3987,3783.0,8942.0,3.368012214541107,16.0
3988,4931.0,8954.0,3.3680138659106515,13.0
3989,3782.0,8986.0,3.368017537885041,3669.0
3990,1064.0,8989.0,3.3694746023213047,3670.0
3991,8588.0,8990.0,3.3714731859873535,3674.0
3992,2027.0,8952.0,3.3730345715012526,7.0
3993,770.0,8991.0,3.3730759276024784,3675.0
3994,4045.0,8993.0,3.374071173912642,3676.0
3995,1138.0,8994.0,3.3761087048306577,3677.0
3996,3309.0,8976.0,3.3767487709955066,179.0
3997,1483.0,8995.0,3.3768539442792007,3678.0
3998,210.0,8997.0,3.3783376993984,3679.0
3999,1182.0,8998.0,3.3789414911840576,3680.0
4000,8945.0,8999.0,3.379782931563279,3684.0
4001,2780.0,4582.0,3.3802440150461748,2.0
4002,1727.0,9000.0,3.3807066886354247,3685.0
4003,4567.0,8867.0,3.381222627488391,3.0
4004,8658.0,9002.0,3.381376055499399,3687.0
4005,3140.0,3194.0,3.381953373117067,2.0
4006,3650.0,9004.0,3.382430401830942,3688.0
4007,4154.0,9006.0,3.3825359536923933,3689.0
4008,1705.0,3901.0,3.3825437826880793,2.0
4009,4656.0,9007.0,3.3830787565365217,3690.0
4010,2000.0,9009.0,3.383860528223705,3691.0
4011,1808.0,3972.0,3.3839511410241148,2.0
4012,662.0,9010.0,3.3839550244131122,3692.0
4013,4532.0,9012.0,3.3844445696295065,3693.0
4014,3378.0,9013.0,3.384864611948434,3694.0
4015,936.0,9014.0,3.3849217815557378,3695.0
4016,4276.0,9015.0,3.385998306516543,3696.0
4017,1897.0,9016.0,3.386525200041237,3697.0
4018,3893.0,8239.0,3.386638681569286,3.0
4019,4888.0,9017.0,3.3869567055706566,3698.0
4020,4066.0,9019.0,3.388272085171202,3699.0
4021,3528.0,9020.0,3.3885845147203475,3700.0
4022,4231.0,9021.0,3.388771130707978,3701.0
4023,1646.0,8996.0,3.3891828716351085,180.0
4024,3828.0,9022.0,3.3898610318981115,3702.0
4025,4902.0,9024.0,3.389956753303274,3703.0
4026,2408.0,9025.0,3.390049565932751,3704.0
4027,646.0,9023.0,3.3902373749470085,181.0
4028,4086.0,4417.0,3.3906675291140975,2.0
4029,2697.0,9026.0,3.390693106474853,3705.0
4030,3235.0,9029.0,3.3908045491483283,3706.0
4031,4945.0,9027.0,3.3918217655102496,182.0
4032,4973.0,9030.0,3.3948542597785627,3707.0
4033,8496.0,8958.0,3.3956676566403545,6.0
4034,1534.0,9032.0,3.395960957750237,3708.0
4035,9033.0,9034.0,3.3960284550131616,3714.0
4036,3588.0,4279.0,3.3967037943410054,2.0
4037,8915.0,9035.0,3.3971589887150566,3716.0
4038,8337.0,9037.0,3.3977526310061816,3720.0
4039,1752.0,9038.0,3.3979370618715956,3721.0
4040,1044.0,2602.0,3.397962954809706,2.0
4041,4194.0,8499.0,3.398141339786974,3.0
4042,8046.0,9039.0,3.399429694025687,3723.0
4043,3639.0,9042.0,3.3998020924745758,3724.0
4044,4857.0,9043.0,3.4005129853412894,3725.0
4045,3266.0,9044.0,3.400961065519003,3726.0
4046,1346.0,9045.0,3.4013870941237476,3727.0
4047,4397.0,9046.0,3.401445951157705,3728.0
4048,655.0,9047.0,3.401898749401528,3729.0
4049,3327.0,9048.0,3.4023269729967534,3730.0
4050,8759.0,9049.0,3.4031070278343964,3732.0
4051,8148.0,9050.0,3.4032598763278226,3734.0
4052,8778.0,9051.0,3.403441512557905,3739.0
4053,2750.0,9031.0,3.4038845269537035,183.0
4054,8980.0,9052.0,3.4040705251713237,3760.0
4055,4813.0,9054.0,3.405119959421717,3761.0
4056,9040.0,9055.0,3.405397280684269,3763.0
4057,9028.0,9056.0,3.4055508628550184,3765.0
4058,4670.0,9057.0,3.405568268446423,3766.0
4059,4744.0,9058.0,3.406741270238809,3767.0
4060,3233.0,9059.0,3.406908457214319,3768.0
4061,2798.0,9060.0,3.407154881178591,3769.0
4062,2550.0,3764.0,3.407319222195593,2.0
4063,3494.0,9061.0,3.4082227066868525,3770.0
4064,2020.0,9063.0,3.4083205795140503,3771.0
4065,670.0,9053.0,3.4085196884120617,184.0
4066,1510.0,9064.0,3.4086877382605407,3772.0
4067,2606.0,9065.0,3.409196780134894,185.0
4068,3193.0,9066.0,3.410169604249074,3773.0
4069,2581.0,9068.0,3.410258125942668,3774.0
4070,908.0,9069.0,3.410356901192685,3775.0
4071,3289.0,9070.0,3.411609746608772,3776.0
4072,2052.0,9071.0,3.412832068558533,3777.0
4073,3979.0,9072.0,3.4134968062586832,3778.0
4074,1764.0,9073.0,3.414705217501171,3779.0
4075,15.0,2162.0,3.416392267843483,2.0
4076,2778.0,9074.0,3.416947929089078,3780.0
4077,2485.0,9067.0,3.416976266794372,186.0
4078,3774.0,9076.0,3.4181101367626936,3781.0
4079,480.0,1428.0,3.418473137632685,2.0
4080,8905.0,9078.0,3.419374547174904,3785.0
4081,3712.0,9080.0,3.4203778606629482,3786.0
4082,1104.0,2050.0,3.4205648171362104,2.0
4083,296.0,2818.0,3.420858087574782,2.0
4084,2525.0,9081.0,3.4211765722539127,3787.0
4085,3858.0,9077.0,3.42138098428441,187.0
4086,2313.0,8832.0,3.422910421099023,3.0
4087,2494.0,9084.0,3.4229793455133786,3788.0
4088,8556.0,9087.0,3.423499466352052,3791.0
4089,2642.0,9085.0,3.423986990723118,188.0
4090,8165.0,9088.0,3.4242264420127966,3793.0
4091,4316.0,9090.0,3.424312795200537,3794.0
4092,4867.0,9091.0,3.4259648650376304,3795.0
4093,1276.0,9092.0,3.426593938148495,3796.0
4094,1889.0,9093.0,3.428160063023584,3797.0
4095,8783.0,9094.0,3.428554504314173,3800.0
4096,3600.0,9089.0,3.4297031540034366,189.0
4097,7321.0,9095.0,3.4297406917234685,3802.0
4098,3637.0,9097.0,3.430178802153124,3803.0
4099,177.0,2262.0,3.430972693919312,2.0
4100,1042.0,9098.0,3.4314832941320934,3804.0
4101,4556.0,9100.0,3.4316943028250875,3805.0
4102,1305.0,9101.0,3.4321752513411603,3806.0
4103,3037.0,9096.0,3.4323534926963077,190.0
4104,1115.0,2878.0,3.432920987701952,2.0
4105,9003.0,9102.0,3.433583716474353,3809.0
4106,8964.0,8992.0,3.4340540262870314,9.0
4107,1572.0,9105.0,3.434975753499863,3810.0
4108,6752.0,9036.0,3.4349816469405163,4.0
4109,1780.0,9107.0,3.4356869119757376,3811.0
4110,385.0,9109.0,3.436203628816728,3812.0
4111,2808.0,9110.0,3.436684540153282,3813.0
4112,9011.0,9111.0,3.4368464108735215,3815.0
4113,2702.0,9112.0,3.4370112791259864,3816.0
4114,3677.0,9113.0,3.4375074529244762,3817.0
4115,2853.0,9114.0,3.4375959274711514,3818.0
4116,2118.0,9115.0,3.4383892216745306,3819.0
4117,552.0,9116.0,3.4388557473972585,3820.0
4118,8987.0,9117.0,3.440969817671233,3836.0
4119,3192.0,9103.0,3.4409810138429484,191.0
4120,2329.0,2600.0,3.4418115892131125,2.0
4121,1840.0,9119.0,3.4426612167243555,192.0
4122,2426.0,9118.0,3.442724476078796,3837.0
4123,67.0,9122.0,3.443047340692502,3838.0
4124,776.0,2964.0,3.4451384930982085,2.0
4125,2615.0,9123.0,3.446358061400703,3839.0
4126,186.0,9121.0,3.446436691008275,193.0
4127,1220.0,9125.0,3.4469756018926865,3840.0
4128,5977.0,9126.0,3.447415073051425,195.0
4129,4824.0,9128.0,3.449050165566483,196.0
4130,9079.0,9127.0,3.4494272069544496,3842.0
4131,9062.0,9130.0,3.4498880323836705,3844.0
4132,3283.0,9131.0,3.4519439270441694,3845.0
4133,601.0,1211.0,3.4521442497745203,2.0
4134,4477.0,9132.0,3.45248581164337,3846.0
4135,8852.0,9134.0,3.452646366196261,3848.0
4136,2980.0,9135.0,3.4538061888019254,3849.0
4137,1324.0,9129.0,3.4556204369420778,197.0
4138,3947.0,9137.0,3.4561803494244923,198.0
4139,1248.0,9138.0,3.4570995401958924,199.0
4140,1054.0,9136.0,3.4571895439944593,3850.0
4141,25.0,2191.0,3.458405641946308,2.0
4142,1611.0,2587.0,3.4586337343557125,2.0
4143,9124.0,9140.0,3.4598188793147155,3852.0
4144,2563.0,9143.0,3.4600092794560493,3853.0
4145,2340.0,3727.0,3.460046492049457,2.0
4146,8983.0,9144.0,3.4603571080383357,3857.0
4147,565.0,2053.0,3.4616370471877973,2.0
4148,4765.0,9139.0,3.4644071668654552,200.0
4149,4568.0,9148.0,3.4645315375873547,201.0
4150,9142.0,9146.0,3.465454796585096,3859.0
4151,2873.0,8669.0,3.466147706074654,3.0
4152,3218.0,9150.0,3.4664358108962787,3860.0
4153,2.0,9149.0,3.467106475334696,202.0
4154,2565.0,9152.0,3.467671597281547,3861.0
4155,3158.0,9154.0,3.468359417903951,3862.0
4156,988.0,9153.0,3.468987942736502,203.0
4157,809.0,9155.0,3.46904351408169,3863.0
4158,853.0,9157.0,3.4691101545172387,3864.0
4159,2652.0,8773.0,3.470695940120622,3.0
4160,3462.0,9158.0,3.4710349270927514,3865.0
4161,1355.0,9160.0,3.471144905812962,3866.0
4162,2594.0,9161.0,3.471215576848301,3867.0
4163,8779.0,9162.0,3.4717174382462956,3869.0
4164,3520.0,9163.0,3.4729007821605866,3870.0
4165,566.0,9164.0,3.4741934188376944,3871.0
4166,1552.0,4829.0,3.4744747571388914,2.0
4167,4280.0,9165.0,3.4765604441176383,3872.0
4168,3357.0,9167.0,3.477809399888238,3873.0
4169,4271.0,9168.0,3.479058429697508,3874.0
4170,3045.0,9108.0,3.4791703914388754,5.0
4171,2941.0,9169.0,3.479409020795278,3875.0
4172,212.0,9171.0,3.4815043442576608,3876.0
4173,9099.0,9172.0,3.482212927310812,3878.0
4174,649.0,9104.0,3.4825412670745792,3.0
4175,1504.0,8788.0,3.4832233624772093,6.0
4176,8880.0,9173.0,3.4835295118444436,3880.0
4177,429.0,9176.0,3.485197799269208,3881.0
4178,236.0,2317.0,3.485812730077218,2.0
4179,3561.0,8718.0,3.4866845223928347,3.0
4180,9156.0,9177.0,3.487159951889422,4084.0
4181,1171.0,9180.0,3.4872065118116913,4085.0
4182,2962.0,9181.0,3.48819770726369,4086.0
4183,1303.0,9182.0,3.4891681262454326,4087.0
4184,2418.0,9183.0,3.491056078893429,4088.0
4185,9159.0,9184.0,3.4931276757344474,4091.0
4186,1088.0,9185.0,3.493487295424576,4092.0
4187,1921.0,9186.0,3.494166930433963,4093.0
4188,8967.0,9187.0,3.494756767130636,4096.0
4189,637.0,8939.0,3.499216225321143,3.0
4190,1384.0,4923.0,3.500976551259698,2.0
4191,839.0,974.0,3.5019176054698793,2.0
4192,4275.0,9188.0,3.5019270819408415,4097.0
4193,4971.0,9192.0,3.5023147818586957,4098.0
4194,3676.0,9193.0,3.5038174401641826,4099.0
4195,9178.0,9194.0,3.5050365823030796,4101.0
4196,3748.0,4776.0,3.5071843307349684,2.0
4197,8409.0,9195.0,3.5080291238441768,4103.0
4198,4761.0,9197.0,3.50971847636175,4104.0
4199,1027.0,8793.0,3.5105163008191362,3.0
4200,3063.0,9198.0,3.5114624291205603,4105.0
4201,9083.0,9200.0,3.513980390959483,4107.0
4202,8900.0,9201.0,3.5141090690373282,4110.0
4203,3575.0,9202.0,3.5194919153709674,4111.0
4204,4208.0,9203.0,3.5209307210006573,4112.0
4205,636.0,9204.0,3.5210086412155426,4113.0
4206,813.0,9205.0,3.5212323465889472,4114.0
4207,8311.0,9206.0,3.5216191020883563,4116.0
4208,9008.0,9207.0,3.5216671504624157,4118.0
4209,8618.0,9208.0,3.5217194440465263,4120.0
4210,2399.0,9209.0,3.5218836893676775,4121.0
4211,2505.0,7786.0,3.5219600899698698,3.0
4212,3726.0,9210.0,3.5219765835318713,4122.0
4213,3079.0,9212.0,3.523261373415542,4123.0
4214,764.0,9213.0,3.5236643602510416,4124.0
4215,2919.0,4756.0,3.5238370837925124,2.0
4216,2880.0,9214.0,3.5240827242332795,4125.0
4217,2311.0,9216.0,3.526169575742078,4126.0
4218,2146.0,9217.0,3.5267509915869923,4127.0
4219,515.0,9218.0,3.5270764851857432,4128.0
4220,1681.0,9219.0,3.5292507623167793,4129.0
4221,3329.0,9220.0,3.5297209912847385,4130.0
4222,3698.0,4934.0,3.529721982014052,2.0
4223,3416.0,9221.0,3.5308743603863775,4131.0
4224,2549.0,9223.0,3.531020325674942,4132.0
4225,4715.0,9224.0,3.534604427553078,4133.0
4226,2513.0,9225.0,3.5349803442930825,4134.0
4227,9005.0,9226.0,3.53555625638483,4136.0
4228,2727.0,9227.0,3.5356500842258582,4137.0
4229,9018.0,9228.0,3.5359204497154626,4140.0
4230,3624.0,9229.0,3.5363505549159235,4141.0
4231,4740.0,9230.0,3.5366615320947266,4142.0
4232,950.0,9231.0,3.5375070120983625,4143.0
4233,2976.0,9232.0,3.538940449739565,4144.0
4234,1968.0,9233.0,3.539678797343539,4145.0
4235,846.0,2592.0,3.5397428782602938,2.0
4236,8857.0,9234.0,3.54024892312033,4147.0
4237,4825.0,9236.0,3.540470040337032,4148.0
4238,8943.0,9237.0,3.541082873082078,4151.0
4239,3997.0,9238.0,3.542596426974428,4152.0
4240,1841.0,9239.0,3.5433282997780515,4153.0
4241,803.0,9240.0,3.5434990074332826,4154.0
4242,2435.0,9241.0,3.544846837040664,4155.0
4243,4826.0,9242.0,3.5460089813325033,4156.0
4244,1926.0,4949.0,3.5467380511566162,2.0
4245,2171.0,9243.0,3.547204234002,4157.0
4246,3610.0,9245.0,3.547336906962658,4158.0
4247,4265.0,9246.0,3.5491249300520615,4159.0
4248,580.0,9247.0,3.549553191853197,4160.0
4249,621.0,9248.0,3.549855137217534,4161.0
4250,2724.0,9249.0,3.5501336797734147,4162.0
4251,2451.0,9250.0,3.550726815408704,4163.0
4252,1306.0,9251.0,3.551826145952545,4164.0
4253,1832.0,9252.0,3.55321519706491,4165.0
4254,1378.0,9253.0,3.553760399086825,4166.0
4255,3923.0,9254.0,3.556944118164102,4167.0
4256,273.0,2385.0,3.557635472382123,2.0
4257,8485.0,9255.0,3.5583545714907916,4169.0
4258,1562.0,9257.0,3.559355940111572,4170.0
4259,1876.0,9258.0,3.5608489320227434,4171.0
4260,9075.0,9259.0,3.560967348897978,4173.0
4261,494.0,9260.0,3.5615923956676485,4174.0
4262,904.0,8988.0,3.561728469231909,14.0
4263,2528.0,9261.0,3.5618988726594334,4175.0
4264,450.0,9263.0,3.5619291563768343,4176.0
4265,2566.0,9264.0,3.5629752133648758,4177.0
4266,3693.0,9265.0,3.5634934936785,4178.0
4267,45.0,9266.0,3.5635308274570323,4179.0
4268,2893.0,9179.0,3.5638965651171763,4.0
4269,1225.0,9267.0,3.564338191488178,4180.0
4270,2143.0,9269.0,3.5651523947876647,4181.0
4271,2028.0,9270.0,3.567245982093053,4182.0
4272,9175.0,9271.0,3.5673148423219234,4188.0
4273,3106.0,9272.0,3.567585788512885,4189.0
4274,3594.0,9273.0,3.5677462041555277,4190.0
4275,3282.0,9274.0,3.571004667488176,4191.0
4276,4347.0,9275.0,3.571070465895991,4192.0
4277,111.0,4247.0,3.5710958556508765,2.0
4278,4649.0,9276.0,3.571522267473894,4193.0
4279,4487.0,8107.0,3.571891287237024,4.0
4280,103.0,4820.0,3.571914764742421,2.0
4281,349.0,9278.0,3.572471399680408,4194.0
4282,442.0,9145.0,3.572975304127251,3.0
4283,1280.0,9281.0,3.574909975810773,4195.0
4284,3753.0,4678.0,3.5770909722916264,2.0
4285,894.0,3572.0,3.5775324810257834,2.0
4286,360.0,1062.0,3.5783369147020343,2.0
4287,4907.0,9283.0,3.578733904964687,4196.0
4288,4216.0,9287.0,3.5802390540408715,4197.0
4289,8810.0,9288.0,3.5802661640892866,4199.0
4290,4869.0,9289.0,3.5805689933042113,4200.0
4291,1896.0,9290.0,3.5811476521243235,4201.0
4292,4356.0,9291.0,3.5813879265653874,4202.0
4293,3609.0,9222.0,3.5819887784057998,3.0
4294,4818.0,9292.0,3.582076333808085,4203.0
4295,3174.0,9294.0,3.583713164070488,4204.0
4296,223.0,9279.0,3.5856700829523027,5.0
4297,2692.0,9106.0,3.5862764683827226,10.0
4298,5011.0,9295.0,3.5867244201681525,4206.0
4299,3630.0,9298.0,3.5878027466383813,4207.0
4300,3268.0,9299.0,3.588152474115802,4208.0
4301,9001.0,9300.0,3.5886156224739354,4210.0
4302,1950.0,9301.0,3.5886195016858435,4211.0
4303,9189.0,9302.0,3.589625239447479,4214.0
4304,4587.0,9303.0,3.5909575455158085,4215.0
4305,2025.0,2054.0,3.5922739564247212,2.0
4306,549.0,4585.0,3.592360111553523,2.0
4307,227.0,9304.0,3.5938823522244645,4216.0
4308,2013.0,9307.0,3.5943958332283614,4217.0
4309,1402.0,9308.0,3.5958651986090344,4218.0
4310,2429.0,3304.0,3.59699454079431,2.0
4311,206.0,9309.0,3.5974301562085063,4219.0
4312,888.0,9311.0,3.598524933369338,4220.0
4313,4104.0,9312.0,3.599021730301281,4221.0
4314,712.0,9313.0,3.6014020166990868,4222.0
4315,1488.0,9314.0,3.602280727028137,4223.0
4316,3479.0,9315.0,3.6028213908876676,4224.0
4317,9147.0,9316.0,3.6042585276802668,4226.0
4318,2501.0,9317.0,3.6078841910274373,4227.0
4319,718.0,9318.0,3.608466169050177,4228.0
4320,3456.0,9319.0,3.6094995237447205,4229.0
4321,9306.0,9320.0,3.611075439688791,4231.0
4322,1738.0,9321.0,3.611328065179061,4232.0
4323,72.0,9322.0,3.611472224991339,4233.0
4324,802.0,9323.0,3.611735510564748,4234.0
4325,3636.0,9324.0,3.612224606106769,4235.0
4326,2278.0,9325.0,3.612426516848324,4236.0
4327,1573.0,9326.0,3.612713556077303,4237.0
4328,1879.0,9327.0,3.612748721121301,4238.0
4329,2339.0,9328.0,3.6129610019626814,4239.0
4330,4350.0,9329.0,3.6135947183947903,4240.0
4331,4436.0,9330.0,3.6143313854463175,4241.0
4332,4961.0,9331.0,3.614886757653401,4242.0
4333,3365.0,9332.0,3.6149119584871863,4243.0
4334,1273.0,9333.0,3.615617677564525,4244.0
4335,4617.0,9334.0,3.616092662491009,4245.0
4336,153.0,9335.0,3.6170612424423503,4246.0
4337,2720.0,9336.0,3.6171898967311447,4247.0
4338,4146.0,9337.0,3.6175146873039616,4248.0
4339,8571.0,9285.0,3.618787080421134,4.0
4340,2331.0,4887.0,3.6190206697287275,2.0
4341,4860.0,9338.0,3.6194182567253734,4249.0
4342,9256.0,9341.0,3.6203711164925783,4251.0
4343,3660.0,9342.0,3.620873610910917,4252.0
4344,3704.0,9343.0,3.6218167097625105,4253.0
4345,1122.0,9344.0,3.6231827814005384,4254.0
4346,1272.0,3834.0,3.6236497930228517,2.0
4347,1800.0,2105.0,3.624622393313138,2.0
4348,4164.0,9345.0,3.624700694063938,4255.0
4349,2886.0,9215.0,3.6248902016547886,3.0
4350,1057.0,9262.0,3.6271266025914835,15.0
4351,8511.0,9348.0,3.6275260318887423,4257.0
4352,3942.0,9351.0,3.6278206620741504,4258.0
4353,3411.0,9350.0,3.6290014785955154,16.0
4354,2912.0,9082.0,3.629029611225216,3.0
4355,528.0,9352.0,3.629738791595778,4259.0
4356,65.0,9355.0,3.630702661159372,4260.0
4357,2914.0,9356.0,3.632037999450178,4261.0
4358,9268.0,9357.0,3.63225576913658,4265.0
4359,8907.0,9358.0,3.6322636196550016,4267.0
